Age,Job,Saving accounts,Credit amount,Duration,Sex_female,Sex_male,Housing_free,Housing_own,Housing_rent,Purpose_business,Purpose_car,Purpose_education,Purpose_furniture/equipment,Purpose_others,Purpose_radio/TV
0.08059511015522132,1,0,0.11666096488140791,0.16058886746831827,True,False,False,True,False,False,True,False,False,False,False
0.13036278183440028,2,0,0.13292096685133264,0.1382260063903995,True,False,False,False,True,False,False,False,True,False,False
0.28194141391052163,2,0,0.22962266444910734,0.20588235294117646,False,True,False,True,False,False,False,False,True,False,False
0.1616593244672311,1,0,0.38122726633392867,0.23188598085148582,False,True,False,True,False,False,False,True,False,False,False
0.0842471462173125,1,3,0.4982510612329678,0.38952293149127576,True,False,False,True,True,False,False,False,True,False,False
0.2415469573684972,1,1,0.15847885304363557,0.15941503417919034,False,True,False,True,False,False,False,False,False,False,True
0.19972522477326624,2,0,0.13760053770523983,0.06945707528008294,True,False,False,True,False,False,False,False,True,False,False
0.262017881260865,2,0,0.10613612118361335,0.1455490460903616,True,False,False,True,False,True,False,False,True,False,False
0.24284155380712047,2,0,0.18796088700930358,0.11988182676915914,True,False,False,True,False,False,False,True,False,False,False
0.41592533579315716,2,0,0.46021566959883586,0.41909079922056464,False,True,False,True,False,False,False,False,True,False,False
0.3425594664349794,2,0,0.45510263166797427,0.1743137632898959,False,True,False,False,True,False,True,False,False,False,False
0.3174977839504026,2,0,0.2961682608218681,0.14508878278872406,False,True,False,False,True,False,True,False,False,False,False
0.44963683112166714,1,0,0.16227586731011245,0.20588235294117646,False,True,False,True,False,False,False,False,True,True,False
0.28136391478301,2,0,0.4326958775542866,0.3272621696574873,False,True,False,True,False,True,False,False,False,False,False
0.5058973665896267,2,0,0.1250760950374488,0.05855169373697927,False,True,False,True,False,False,True,False,False,False,False
0.538055291268276,1,1,0.24540362936951496,0.3044742947544845,True,False,True,False,False,False,True,False,False,False,True
0.09834579192404068,2,0,0.6866120208681676,0.8880813938794976,False,True,False,True,False,False,False,False,False,False,True
0.3840936396858886,1,0,0.35202301602382674,0.24163547824541914,False,True,True,False,False,False,True,False,False,False,False
0.2703986374560691,1,0,0.5447143507180177,0.319343420660592,False,True,False,True,False,False,False,True,False,False,False
0.21493043850638086,3,0,0.553823342373315,0.5556378332625888,True,False,False,True,False,False,False,False,True,False,False
0.14824258141653066,2,0,0.4427228641745288,0.6162463776173109,False,True,False,True,False,False,False,False,False,False,True
0.27192684854940946,2,0,0.13821201387076004,0.1176470588235294,False,True,False,True,False,False,True,False,False,False,False
0.34509372249530584,2,0,0.07378794900916127,0.1176470588235294,False,True,False,True,False,False,True,False,False,False,False
0.1485528673732695,2,0,0.3550843311370551,0.26597406709678606,True,False,False,True,False,False,True,False,False,False,False
0.4294638234791093,3,0,0.45701628590971427,0.07132467140455351,False,True,False,True,True,False,False,False,True,False,False
0.4606625427261371,2,0,0.5743341730631111,0.5764312541990544,False,True,True,False,False,False,False,True,False,False,False
0.1878979483771388,2,0,0.09377882031179613,0.07352941176470588,True,False,False,True,False,False,False,False,True,False,False
0.3185628838623757,2,1,0.1812576510768137,0.3526291682541324,False,True,False,True,False,False,False,False,False,False,True
0.13443518073745017,2,0,0.6177452800643737,0.3976328280095143,False,True,False,True,False,False,False,True,False,False,False
0.13182116089929757,2,0,0.22240227271712604,0.1176470588235294,False,True,True,False,True,False,False,False,False,False,True
0.39323379446905965,2,0,0.5213599708757605,0.12637753313117348,False,True,False,False,True,False,True,False,False,False,False
0.19603394051346915,2,0,0.0912310519068569,0.07352941176470588,True,False,False,True,False,False,False,False,True,False,False
0.14278490450387035,1,0,0.0962929932813579,0.1275303009369267,True,False,False,True,False,False,True,False,False,False,False
0.2649467462064047,2,0,0.4557903828467473,0.2941176470588235,False,True,False,False,True,False,False,False,True,False,False
0.35249277321805295,2,0,0.1275949475384621,0.24808525956037472,True,False,False,True,False,True,False,False,True,False,False
0.38380118936557006,2,0,0.5067908851622939,0.48388647113701244,True,False,False,True,False,False,False,False,False,False,True
0.2398894644098325,2,0,0.13680966018441543,0.20588235294117646,False,True,False,True,False,False,False,False,False,False,True
0.05808911014266505,2,0,0.051976445926837936,0.20588235294117646,True,False,False,False,True,False,True,False,False,False,True
0.23758194423023846,2,0,0.20143479382336424,0.26724215792117473,False,True,False,True,False,False,False,False,False,False,True
0.4204891556689533,1,0,0.17898854866583744,0.19922636349207917,False,True,False,True,False,False,False,False,True,False,False
0.2826494598393176,2,0,0.2693712986744602,0.27945157953741884,False,True,False,True,False,False,False,False,True,False,False
0.5800417188195458,2,0,0.6733167082273409,0.37063850820699684,False,True,True,False,False,False,True,False,False,False,False
0.5302269975110707,2,0,0.7563020676571851,0.6470588235294117,True,False,False,False,True,True,False,False,False,False,False
0.1438248593681818,2,0,0.45077818134248754,0.29374982720847387,False,True,False,True,False,False,False,False,True,False,False
0.3804120525738604,1,0,0.06063933756748042,0.1176470588235294,False,True,False,True,True,False,False,True,False,False,False
0.1455822409667439,2,0,0.6135205892498677,0.33475040398071026,False,True,False,True,False,False,False,True,False,False,False
0.3542032437157411,1,0,0.3311360586241089,0.3218673356574915,True,True,True,False,False,False,True,False,False,False,False
0.03874091636896053,2,0,0.303383373895629,0.334496515073637,True,False,False,False,True,False,True,False,False,False,False
0.2284555720899863,2,0,0.18184313890396592,0.21681406862733482,False,True,False,True,False,False,True,False,False,False,False
0.1922954358744495,2,0,0.05400213689728925,0.1176470588235294,False,True,False,True,False,False,True,False,False,True,False
0.06061646068943092,2,0,0.06709091220815135,0.20588235294117646,True,False,False,False,True,False,True,False,False,False,True
0.19522213108287775,1,0,0.27528257490864655,0.45174892954072626,False,True,False,False,True,False,False,False,False,False,True
0.20903966252764955,2,0,0.30631678499525644,0.3240426613522713,True,False,False,True,False,False,False,False,False,False,True
0.17044997425774078,1,0,0.369164301555026,0.22754236566088104,False,True,False,True,False,False,False,True,False,False,False
0.24581711056529248,2,0,0.33722424351865055,0.26295720838253445,False,True,False,True,False,True,False,False,False,False,False
0.2399242388546109,1,0,0.5044096018709034,0.3695365477688761,False,True,False,True,False,False,False,True,False,False,False
0.4300432324496465,3,0,0.45600619242070634,0.06989319041852052,False,True,False,True,True,False,False,False,True,False,False
0.045212068748722856,1,0,0.22047601200098194,0.24718742500631075,False,True,False,False,True,False,False,False,False,False,True
0.1657019608855261,2,0,0.46477789149050674,0.20945743907128547,True,False,False,True,False,False,True,False,False,False,False
0.2989294667347453,2,0,0.07962761544859892,0.18294560033638857,False,True,False,True,False,False,True,False,False,False,False
0.08119212773519946,1,0,0.11781005272765062,0.15763889824960273,True,False,False,True,False,False,True,False,False,False,False
0.24538343555576428,1,0,0.30930081677554855,0.1176470588235294,False,True,False,True,False,False,True,False,False,False,False
0.5394335223051233,2,0,0.7605371695155294,0.6470588235294117,True,False,False,False,True,True,False,False,False,False,False
0.2827124854806644,1,0,0.2151121266708322,0.17207147776249523,False,True,False,True,False,False,False,True,False,False,False
0.2681055251806516,2,0,0.18891700233141606,0.20588235294117646,False,True,False,True,False,False,True,False,False,False,False
0.31739180469425443,2,2,0.3563696112012898,0.24630159249732997,False,True,True,False,False,False,False,False,True,True,False
0.8024021249680358,2,0,0.31370097900178584,0.2411372390298161,False,True,True,False,False,False,True,False,False,False,True
0.1154749525501046,2,0,0.3788309832971289,0.19579700858246368,True,False,False,False,True,False,False,False,True,False,False
0.5848422923186261,1,0,0.602310843346985,0.28887045533547495,False,True,True,False,False,False,True,False,False,False,False
0.15029712603104428,2,0,0.3438270589485795,0.25735537725836943,True,False,False,True,False,False,True,False,False,False,False
0.11920266991565528,1,0,0.05807987562458833,0.09916893916974233,True,False,False,True,False,False,False,False,False,False,True
0.0974075369099987,1,0,0.1318965092140112,0.2798546856180399,False,True,False,True,False,False,True,False,False,False,False
0.7458177260544061,2,0,0.8681095158327464,0.772420093507605,False,True,False,True,False,True,False,False,False,False,False
0.21011812248674872,2,0,0.2224855814956171,0.2669106218953954,False,True,False,True,False,False,False,False,False,False,True
0.33248311554515786,1,0,0.1991438612036405,0.20588235294117646,False,True,False,True,False,False,False,False,True,False,False
0.05651489752030362,2,0,0.3525897737518484,0.26502924803464684,False,True,False,False,True,False,False,False,False,False,True
0.5926098711585355,1,0,0.111988496827871,0.22154321472022895,False,True,False,True,False,False,True,False,False,False,False
0.0535714285714286,2,0,0.15189477145266253,0.1078353948706717,False,True,False,True,False,False,False,False,False,False,True
0.12359786299045393,2,1,0.16896528095229782,0.09299015789407633,True,False,False,False,True,False,True,True,False,False,False
0.2363468426669988,2,0,0.2283894503966545,0.2941176470588235,False,True,False,True,False,False,False,False,False,False,True
0.15631210606921214,2,0,0.7418781756165884,0.50725064882718,False,True,False,True,False,False,False,True,True,False,False
0.1651861017861416,2,0,0.3340096669040129,0.19483433676365022,True,False,False,True,False,False,True,False,False,False,False
0.2429823312682347,2,0,0.172850748519142,0.24055789255695814,False,True,False,True,False,False,False,False,False,False,True
0.41636887290760816,2,0,0.502641151819836,0.2941176470588235,False,True,False,True,True,False,False,False,True,False,False
0.35860979605712207,2,0,0.6773562824602569,0.6470588235294117,True,False,False,False,True,True,False,False,False,False,False
0.5331569119174996,1,1,0.3181644938215341,0.45938026536647036,True,False,True,True,False,False,False,False,False,False,True
0.05620156197399941,2,0,0.14750620651212543,0.12089604714435216,False,True,False,True,False,False,False,False,False,False,True
0.11796831117156427,2,0,0.29076899212726687,0.45287251368815146,False,True,False,True,False,True,False,False,False,False,False
0.10689871491380362,2,0,0.14236182038941952,0.12005975849888186,True,False,False,False,True,False,True,False,False,False,False
0.20450275646633526,2,0,0.5679631897721864,0.4606142420121741,False,True,False,True,False,True,False,False,False,False,False
0.0769336714791266,2,0,0.1313728081798309,0.2330840237792136,True,False,False,False,True,False,True,False,False,False,False
0.22382761205409754,2,0,0.33711064090635756,0.2941176470588235,False,True,False,True,False,False,False,False,False,False,True
0.25000000000000006,2,0,0.27359622163727804,0.23897190074308866,False,True,False,False,True,False,True,True,False,False,False
0.38435388907821305,2,0,0.4614052599829921,0.45143362182153884,True,False,False,True,False,False,False,False,False,False,True
0.3658768358222709,1,0,0.20603152865174693,0.1542515118536348,False,True,False,True,False,False,False,False,True,False,False
0.20620996985457687,2,0,0.22905560868012342,0.06144650782669918,True,False,False,True,False,False,False,False,True,False,False
0.2379980932583396,2,0,0.3234358997907959,0.2726836354743343,True,False,False,True,False,False,False,False,False,False,True
0.09364819466872193,1,0,0.08823979243640427,0.1843265675192564,False,True,False,True,False,False,True,False,False,False,False
0.38409447273035824,1,1,0.4547669988517439,0.5513339636338226,False,True,True,False,True,True,False,False,False,False,False
0.4304310492567147,1,0,0.12883934249765258,0.18779011807295368,False,True,False,True,False,False,False,False,False,True,False
0.33712541151091735,2,0,0.509804444897358,0.23012339385522723,False,True,False,True,False,False,False,False,True,False,False
0.03941477944657248,2,1,0.3810203064088232,0.5389444025122179,False,True,False,False,True,False,False,False,False,False,True
0.16334901200632757,1,0,0.17180831128334553,0.2833724118363993,True,False,False,False,True,False,False,False,False,False,True
0.41505358692549593,2,0,0.5291423781626479,0.22732360598480333,False,True,False,True,False,False,False,False,True,False,False
0.5078078997590243,2,0,0.11220874241371227,0.12178498245216644,False,True,False,True,False,False,True,False,False,False,False
0.037048034430379094,2,0,0.17160695988343,0.14135345429635063,True,False,False,False,True,False,False,False,True,False,False
0.10635054492748923,2,0,0.14297069791031833,0.12156201329946498,True,False,False,False,True,False,True,False,False,False,False
0.06259829357254149,1,0,0.2067227014881122,0.2941176470588235,False,True,False,False,True,False,False,False,False,False,True
0.13180452649901914,1,0,0.18409871914036532,0.2941176470588235,True,True,False,False,True,False,False,False,False,False,True
0.07692459356734019,2,0,0.15271035851797646,0.2941176470588235,True,False,False,False,True,False,True,False,False,False,False
0.016394130784548003,2,0,0.23955816341098185,0.09783129975121235,True,False,False,False,True,False,False,False,True,False,False
0.09157330246858408,2,0,0.25856091511585433,0.46211070261642373,False,True,False,True,False,True,False,False,False,False,False
0.13289359137193274,2,0,0.42382803399745655,0.24609963720445677,False,True,False,True,False,False,True,True,False,False,False
0.26639604276243445,2,0,0.0829210624568609,0.18751333877673232,False,True,False,True,False,False,True,False,False,False,False
0.2778752013286867,2,0,0.5498430193984654,0.6470588235294117,False,True,True,False,False,False,True,False,False,False,False
0.36098532128597005,1,0,0.2513274851886545,0.20588235294117646,False,True,False,True,False,False,False,False,True,False,False
0.21070201015578532,1,3,0.1421657636207567,0.14614684741913547,False,True,False,True,False,True,True,False,False,False,False
0.0664513801080628,1,0,0.14232041144041313,0.0894399401334893,True,False,False,True,False,False,False,False,False,False,True
0.09276705950858284,1,0,0.09651105026589818,0.12624802937414578,True,False,False,True,False,False,False,False,False,False,True
0.22868396638130808,2,0,0.601196363412689,0.08923022846443673,True,False,False,True,False,False,False,False,True,False,False
0.060406005141119816,2,0,0.30628707902994834,0.22657594919363974,False,True,False,False,True,False,False,False,False,False,True
0.7027726772865799,1,0,0.8352793754497161,0.6418871919362176,True,False,False,False,True,True,False,False,False,False,False
0.4145745660550673,2,0,0.44733744648579316,0.36327861478672613,False,True,False,True,False,False,False,False,True,False,False
0.637921853909113,2,0,0.7642741150759436,0.5145696674480099,False,True,False,True,False,True,False,False,False,False,False
0.22223543556174596,2,0,0.26878688388367034,0.20588235294117646,False,True,False,True,False,False,True,False,False,False,False
0.12014315586447577,2,0,0.175677384778792,0.12567665509276443,True,False,False,False,True,False,True,False,False,False,False
0.10562894234729292,2,0,0.07984476292516049,0.07769464129701856,True,False,False,True,False,False,False,True,False,False,False
0.2095934202588493,2,0,0.42441909706905534,0.1859167488337843,True,False,False,False,True,False,True,False,False,False,False
0.16948027724712425,1,0,0.23567053649677205,0.197219490720489,False,True,False,True,False,False,True,False,False,False,False
0.2420063641431494,2,0,0.1472415036145036,0.2295811321873689,True,False,False,True,False,False,False,False,True,False,False
0.1390670840937804,1,0,0.25586135224565876,0.12328934724022947,False,True,False,True,True,False,False,False,True,False,False
0.14617591480287107,2,0,0.24646523853437163,0.2643796800105251,False,True,True,False,False,False,False,False,False,False,True
0.2503150200291181,1,0,0.102401825005982,0.047370137440540236,True,False,False,True,False,False,True,False,False,False,False
